id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
servicios_en_glp_-_otras_determinaciones_inspeccion_tecnica_de_un_camion_para_recarga_de_extintores_para_habilitacion_en_el_mic,Servicios en GLP - Otras Determinaciones,Inspección técnica de un camión para recarga de extintores para habilitación en el MIC,561000,561000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_verific_e_insp.final_de_instalacion_de_glp-planta_fraccionadora_de_glp_de_201_m3_a_400_m3,Servicios en GLP - Otras Determinaciones,Verific e insp.final de instalación de GLP-Planta Fraccionadora de GLP de 201 m3 a 400 m3,6396000,6396000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_rehabilitacion_de_camion_con_tanque_granelero_para_glp,Servicios en GLP - Otras Determinaciones,Rehabilitación de camión con tanque granelero para GLP,2498000,2498000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_verificacion_de_planos_de_instalaciones_para_despacho_de_glp,Servicios en GLP - Otras Determinaciones,Verificacion de planos de instalaciones para despacho de GLP,12038000,12038000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_habilitacion_para_empresa_instaladora_de_glp_segun_resolucion_752/07_mic,Servicios en GLP - Otras Determinaciones,Habilitación para empresa instaladora de GLP según Resolución 752/07 MIC,3520000,3520000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_aprobacion_de_modelo_de_skid_con_tanques_de_4_m3_(vertical_u_horizontal),Servicios en GLP - Otras Determinaciones,Aprobación de Modelo de SKID con Tanques de 4 m3 (Vertical u Horizontal),2271000,2271000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_aprobacion_de_modelo_de_skid_con_tanques_de_7_m3_(vertical_u_horizontal),Servicios en GLP - Otras Determinaciones,Aprobación de Modelo de SKID con Tanques de 7 m3 (Vertical u Horizontal),2839000,2839000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_habilitacion_de_locales_de_venta_de_glp_en_garrafas_cat._estacion_de_servicio,Servicios en GLP - Otras Determinaciones,Habilitación de locales de venta de GLP en garrafas Cat. Estación de Servicio,561000,561000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_renovacion_de_la_habilitacion_para_empresa_instaladora_de_glp_segun_resolucion_752/07_mic,Servicios en GLP - Otras Determinaciones,Renovacion de la Habilitación para empresa instaladora de GLP según Resolución 752/07 MIC,3520000,3520000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
servicios_en_glp_-_otras_determinaciones_inspeccion_de_ucm_(unidad_compactadas_movil)_para_recarga_de_garrafas._segun_resolucion_mic_nº_290/2017,Servicios en GLP - Otras Determinaciones,Inspección de UCM (Unidad Compactadas Móvil) para recarga de garrafas. Según Resolución MIC Nº 290/2017,6714000,6714000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_e_inspeccion_final_de_instalaciones_y_de_red_electrica_de_surtidores_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación e Inspección final de instalaciones y de red eléctrica de surtidores de GLP,1988000,1988000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_inspeccion_y_verificacion_de_modulos_de_carga_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Inspección y Verificación de módulos de carga de GLP,1988000,1988000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_y_aprobacion_de_planos_de_instalaciones_y_de_red_electrica_de_surtidores_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación y Aprobación de planos de instalaciones y de red eléctrica de surtidores de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verific._y_aprobacion_de_planos_de_instalaciones_y_de_red_electrica_de_plantas_fraccionadoras_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verific. y Aprobación de planos de instalaciones y de red eléctrica de plantas fraccionadoras de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verific._e_inspeccion_final_de_instalaciones_y_de_red_electrica_de_plantas_fraccionadores_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verific. e Inspección final de instalaciones y de red eléctrica de plantas fraccionadores de GLP,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_e_inspeccion_de_talleres_de_reparacion_y_mantenimiento_de_garrafas_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación e Inspección de talleres de reparación y mantenimiento de garrafas de GLP,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_e_inspeccion_de_talleres_de_calificacion_y_recalificacion_de_tanques_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación e Inspección de talleres de calificación y recalificación de tanques de GLP,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_calificacion_y_recalificacion_de_tanques_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Calificación y Recalificación de tanques de GLP,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_e_inspeccion_de_instalaciones_de_calderas_y_recipientes_de_presion,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación e Inspección de instalaciones de calderas y recipientes de presión,1362000,1362000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_metalurgia_verificacion_e_inspeccion_final_de_instalaciones_y_de_red_electrica_de_surtidores_combinados_de_glp,Verificación y Aprobación Instalaciones de GLP - METALURGIA,Verificación e Inspección final de instalaciones y de red eléctrica de surtidores combinados de GLP,3180000,3180000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verific._e_inspec.final_de_los_sistemas_de_seguridad_y_lucha_contra_incendios_de_surtidores_de_glp,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verific. e inspec.final de los sistemas de seguridad y lucha contra incendios de surtidores de GLP,1988000,1988000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verific._y_aprobacion_de_planos_de_seguridad_y_lucha_contra_incendios_de_surtidores_de_glp,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verific. y aprobación de planos de seguridad y lucha contra incendios de surtidores de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verific.y_aprobacion_de_plano_de_seguridad_y_lucha_contra_incendios_de_plantas_fraccionadoras_de_glp,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verific.y aprobación de plano de seguridad y lucha contra incendios de plantas fraccionadoras de GLP,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verific.e_inspec.final_de_sist.de_segur._y_lucha_contra_incendios_de_plantas_fraccionadoras_de_glp,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verific.e inspec.final de sist.de segur. y lucha contra incendios de plantas fraccionadoras de GLP,0,0,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verificacion_e_inspeccion_de_sistemas_de_seguridad_de_calderas_y_recipientes_de_presion,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verificación e inspección de sistemas de seguridad de calderas y recipientes de presión,1362000,1362000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_de_glp_-_seg.industrial_verific._e_inspec.final_de_los_sistemas_de_seguridad_y_lucha_contra_incendios_de_surtidores_combinados_de_glp,Verificación y Aprobación Instalaciones de GLP - SEG.INDUSTRIAL,Verific. e inspec.final de los sistemas de seguridad y lucha contra incendios de surtidores combinados de GLP,3180000,3180000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
transcripcion_de_informes_de_ensayos_transcripcion_de_informes,Transcripción de Informes de Ensayos,Transcripción de Informes,625000,625000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
transcripcion_de_informes_de_ensayos_transcripcion_de_informes_del_intn_del_espanol_al_ingles,Transcripción de Informes de Ensayos,Transcripción de Informes del INTN del Español al Inglés,162000,162000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
transcripcion_de_informes_de_ensayos_transcripcion_de_informes_del_intn_del_espanol_al_ingles,Transcripción de Informes de Ensayos,Transcripción de Informes del INTN del Español al Inglés,162000,162000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_micro_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,laboratorio_micro_coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,False,True,Consumible
transcripcion_de_informes_de_ensayos_emision_de_cerficado_de_origen_y_analisis,Transcripción de Informes de Ensayos,Emisión de Cerficado de Origen y Análisis,625000,625000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-protec.ambiental,Interpretación de Resultados,Interpretación resultados-PROTEC.AMBIENTAL,126000,126000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enam_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,laboratorio_enam_coordinacion_intn_departamento_enam_unidad_uqui_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-medicamentos,Interpretación de Resultados,Interpretación resultados-MEDICAMENTOS,126000,126000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_medi_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,laboratorio_medi_coordinacion_intn_departamento_medi_unidad_uqui_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-microbiologia,Interpretación de Resultados,Interpretación resultados-MICROBIOLOGIA,126000,126000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_micro_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,laboratorio_micro_coordinacion_intn_departamento_micro_unidad_uqui_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-ensayos_inorg.,Interpretación de Resultados,Interpretación resultados-ENSAYOS INORG.,126000,126000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_enin_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,laboratorio_enin_coordinacion_intn_departamento_enin_unidad_uqui_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-alimentos,Interpretación de Resultados,Interpretación resultados-ALIMENTOS,126000,126000,organismo_oiat,unidad_uaal_organismo_oiat,departamento_alim_unidad_uaal_organismo_oiat,coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,laboratorio_alim_coordinacion_intn_departamento_alim_unidad_uaal_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-combustibles,Interpretación de Resultados,Interpretación resultados-COMBUSTIBLES,126000,126000,organismo_oiat,unidad_uqui_organismo_oiat,departamento_comb_unidad_uqui_organismo_oiat,coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,laboratorio_comb_coordinacion_intn_departamento_comb_unidad_uqui_organismo_oiat,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-mat.construcc.,Interpretación de Resultados,Interpretación resultados-MAT.CONSTRUCC.,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_matcons_unidad_intn_organismo_oni,coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,laboratorio_matcons_coordinacion_intn_departamento_matcons_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-envases_y_emb.,Interpretación de Resultados,Interpretación resultados-ENVASES Y EMB.,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_eemb_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-textil,Interpretación de Resultados,Interpretación resultados-TEXTIL,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_textil_unidad_intn_organismo_oni,coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,laboratorio_textil_coordinacion_intn_departamento_textil_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-metalurgia,Interpretación de Resultados,Interpretación resultados-METALURGIA,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-cueros,Interpretación de Resultados,Interpretación resultados-CUEROS,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_cueros_unidad_intn_organismo_oni,coordinacion_intn_departamento_cueros_unidad_intn_organismo_oni,laboratorio_cueros_coordinacion_intn_departamento_cueros_unidad_intn_organismo_oni,False,True,Consumible
interpretacion_de_resultados_interpretacion_resultados-seg.industrial,Interpretación de Resultados,Interpretación resultados-SEG.INDUSTRIAL,126000,126000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_de_planos_verificacion_y_aprobacion_de_planos_de_seguridad_y_lucha_contra_incendios,Verificación y Aprobación de planos,Verificación y Aprobación de planos de seguridad y lucha contra incendios,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_de_planos_verificacion_y_aprobacion_de_planos_de_instalaciones_y_de_red_electrica,Verificación y Aprobación de planos,Verificación y Aprobación de planos de instalaciones y de red eléctrica,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_de_combustibles_liquidos_-_verificacion_y_aprobacion_instalaciones_-_dpto.metalurgia_verific.de_instal.p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_10.000_m³,Planta de Almacenamiento de Combustibles Líquidos - Verificación y Aprobación Instalaciones - DPTO.METALURGIA,Verific.de Instal.p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta 10.000 m³,8518000,8518000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_de_combustibles_liquidos_-_verificacion_y_aprobacion_instalaciones_-_dpto.metalurgia_verific._y_aprobacion_planos_planta_almacenamiento_combustibles_liquidos_red_electrica,Planta de Almacenamiento de Combustibles Líquidos - Verificación y Aprobación Instalaciones - DPTO.METALURGIA,Verific. y aprobación planos Planta Almacenamiento Combustibles Líquidos red eléctrica,2271000,2271000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_de_combustibles_liquidos_-_verificacion_y_aprobacion_instalaciones_-_dpto.metalurgia_verific.de_instal.p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_20.000_m³,Planta de Almacenamiento de Combustibles Líquidos - Verificación y Aprobación Instalaciones - DPTO.METALURGIA,Verific.de Instal.p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta 20.000 m³,12492000,12492000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_de_combustibles_liquidos_-_verificacion_y_aprobacion_instalaciones_-_dpto.metalurgia_verific.de_instal.p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_de_30.000_m³,Planta de Almacenamiento de Combustibles Líquidos - Verificación y Aprobación Instalaciones - DPTO.METALURGIA,Verific.de Instal.p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta de 30.000 m³,15900000,15900000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
planta_de_almacenamiento_de_combustibles_liquidos_-_verificacion_y_aprobacion_instalaciones_-_dpto.metalurgia_verific.de_instal.p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_mas_de_30.000_m³,Planta de Almacenamiento de Combustibles Líquidos - Verificación y Aprobación Instalaciones - DPTO.METALURGIA,Verific.de Instal.p/Descarga- Almacenamiento y transf.de combustibles líquidos más de 30.000 m³,18171000,18171000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto.seguridad_industrial_verific.de_seguridad_p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_10.000_m³,Verificación y Aprobación Instalaciones - DPTO.SEGURIDAD INDUSTRIAL,Verific.de Seguridad p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta 10.000 m³,8518000,8518000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto.seguridad_industrial_verific._y_aprob.planos_planta_almacenamiento_combustibles_liquidos_seguridad_y_lucha_contra_incendios,Verificación y Aprobación Instalaciones - DPTO.SEGURIDAD INDUSTRIAL,Verific. y aprob.planos Planta Almacenamiento Combustibles Líquidos seguridad y lucha contra incendios,2271000,2271000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto.seguridad_industrial_verific.de_seguridad_p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_20.000_m³,Verificación y Aprobación Instalaciones - DPTO.SEGURIDAD INDUSTRIAL,Verific.de Seguridad p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta 20.000 m³,12492000,12492000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto.seguridad_industrial_verific.de_seguridad_p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_hasta_de_30.000_m³,Verificación y Aprobación Instalaciones - DPTO.SEGURIDAD INDUSTRIAL,Verific.de Seguridad p/Descarga- Almacenamiento y transf.de combustibles líquidos hasta de 30.000 m³,15900000,15900000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_y_aprobacion_instalaciones_-_dpto.seguridad_industrial_verific.de_seguridad_p/descarga-_almacenamiento_y_transf.de_combustibles_liquidos_mas_de_30.000_m³,Verificación y Aprobación Instalaciones - DPTO.SEGURIDAD INDUSTRIAL,Verific.de Seguridad p/Descarga- Almacenamiento y transf.de combustibles líquidos más de 30.000 m³,18171000,18171000,organismo_oni,unidad_intn_organismo_oni,departamento_segur_unidad_intn_organismo_oni,coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,laboratorio_segur_coordinacion_intn_departamento_segur_unidad_intn_organismo_oni,False,True,Consumible
verificacion_de_las_instalaciones_de_almacenamiento_de_productos_derivados_del_petroleo_-_metalurgia_de_0_a_1.001_m3,Verificación de las Instalaciones de Almacenamiento de Productos Derivados del Petróleo - Metalurgia,De 0 a 1.001 m3,1622000,1622000,organismo_oni,unidad_intn_organismo_oni,departamento_metal_unidad_intn_organismo_oni,coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,laboratorio_metal_coordinacion_intn_departamento_metal_unidad_intn_organismo_oni,False,True,Consumible
