id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
certificacion_por_marca_hormigon_auditoria,Certificación por Marca HORMIGON,Auditoría,0,0,organismo_onc,unidad_intn_organismo_onc,departamento_dcpr_unidad_intn_organismo_onc,coordinacion_intn_departamento_dcpr_unidad_intn_organismo_onc,laboratorio_dcpr_coordinacion_intn_departamento_dcpr_unidad_intn_organismo_onc,False ,True,Consumible
certificacion_por_marca_vidrios_auditoria,Certificación por Marca VIDRIOS,Auditoría,0,0,organismo_onc,unidad_intn_organismo_onc,departamento_dcpr_unidad_intn_organismo_onc,coordinacion_intn_departamento_dcpr_unidad_intn_organismo_onc,laboratorio_lab._externo_coordinacion_intn_departamento_dcpr_unidad_intn_organismo_onc,False ,True,Consumible
ph_ph,pH,pH,61000,61000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
determinacion_de_humedad_determinacion_de_humedad,Determinación de Humedad,Determinación de Humedad,116000,116000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
identificacion_cualitativa_de_materiales_identificacion_cualitativa_de_materiales,Identificación cualitativa de materiales,Identificación cualitativa de materiales,141000,141000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
gramaje_por_capa_en_cartulina_multicapa_papel_de_varias_capas_gramaje_por_capa_en_cartulina_multicapa_papel_de_varias_capas,Gramaje por capa en cartulina multicapa papel de varias capas,Gramaje por capa en cartulina multicapa papel de varias capas,334000,334000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
porcentaje_de_cada_capa_en_envases_multicapas_de_papel_y_carton_porcentaje_de_cada_capa_en_envases_multicapas_de_papel_y_carton,Porcentaje de cada capa en envases multicapas de papel y cartón,Porcentaje de cada capa en envases multicapas de papel y cartón,43000,43000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
composicion_porcentual_(%)_de_materiales_a_reciclar_composicion_porcentual_(%)_de_materiales_a_reciclar,Composición porcentual (%) de materiales a reciclar,Composición porcentual (%) de materiales a reciclar,355000,355000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
extracto_acuoso_extracto_acuoso,Extracto acuoso,Extracto acuoso,199000,199000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
metales_pesados_expresados_en_un_metal_especifico_metales_pesados_expresados_en_un_metal_especifico,Metales pesados expresados en un metal específico,Metales pesados expresados en un metal específico,42000,42000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
comp._porcentual_de_metales_magneticos_y_no_magneticos_comp._porcentual_de_metales_magneticos_y_no_magneticos,Comp. Porcentual de metales magnéticos y no magnéticos,Comp. Porcentual de metales magnéticos y no magnéticos,72000,72000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
identificacion_de_pvc_en_pet_reciclado_identificacion_de_pvc_en_pet_reciclado,Identificación de PVC en PET reciclado,Identificación de PVC en PET reciclado,112000,112000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
plastificantes_en_pvc_plastificantes_en_pvc,Plastificantes en PVC,Plastificantes en PVC,359000,359000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verific.n_capas_en_films_plastico_contextuado_verific.n_capas_en_films_plastico_contextuado,Verific.N° capas en films plastico contextuado,Verific.N° capas en films plastico contextuado,195000,195000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_componentes_por_ir_verificacion_de_componentes_por_ir,Verificación de Componentes por IR ,Verificación de Componentes por IR ,222000,222000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_componentes_por_ir_por_capa_verificacion_componentes_por_ir_por_capa,Verificación componentes por IR por capa,Verificación componentes por IR por capa,66000,66000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_lista_positiva_verificacion_de_lista_positiva,Verificación de Lista Positiva,Verificación de Lista Positiva,221000,221000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
limite_de_composicion_de_metales_en_plasticos_y_papel_-_ceniza_limite_de_composicion_de_metales_en_plasticos_y_papel_-_ceniza,Limite de composición de metales en plásticos y papel - Ceniza,Limite de composición de metales en plásticos y papel - Ceniza,278000,278000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
compuestos_organicos_volatiles_compuestos_organicos_volatiles,Compuestos Orgánicos Volátiles,Compuestos Orgánicos Volátiles,1076000,1076000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
plan_de_muestreo_(visita_en_planta)_plan_de_muestreo_(visita_en_planta),Plan de Muestreo (visita en planta),Plan de Muestreo (visita en planta),250000,250000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_tecnica_de_la_funcionalidad_de_calculadora_electronica_de_bolsillo_verificacion_tecnica_de_la_funcionalidad_de_calculadora_electronica_de_bolsillo,Verificación técnica de la funcionalidad de calculadora eléctronica de bolsillo,Verificación técnica de la funcionalidad de calculadora eléctronica de bolsillo,527000,527000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
solidez_del_color_al_sudor_solidez_del_color_al_sudor,Solidez del color al sudor,Solidez del color al sudor,79000,79000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
solidez_al_frote_solidez_al_frote,Solidez al frote,Solidez al frote,32000,32000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
solventes_residuales_solventes_residuales,Solventes Residuales,Solventes Residuales,1076000,1076000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
factor_de_reflactancia_-_blancura_factor_de_reflactancia_-_blancura,Factor de reflactancia - blancura,Factor de reflactancia - blancura,220000,220000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_envases/contenedores_para_transporte_al_exterior_verificacion_de_envases/contenedores_para_transporte_al_exterior,Verificación de envases/contenedores para transporte al exterior,Verificación de envases/contenedores para transporte al exterior,180000,180000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
identificacion_de_fibra_identificacion_de_fibra,Identificación de Fibra,Identificación de Fibra,97000,97000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
organoclorados_por_cada_principio_activo_organoclorados_por_cada_principio_activo,Organoclorados por cada principio activo,Organoclorados por cada principio activo,874000,874000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
organofosforados_por_cada_principio_activo_organofosforados_por_cada_principio_activo,Organofosforados por cada principio activo,Organofosforados por cada principio activo,874000,874000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
densidad_densidad,Densidad,Densidad,65000,65000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
analisis_de_documentacion_de_origen_analisis_de_documentacion_de_origen,Análisis de Documentación de Origen,Análisis de Documentación de Origen,245000,245000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_segun_especificaciones_tecnicas_de_calculadora_verificacion_segun_especificaciones_tecnicas_de_calculadora,Verificación según especificaciones técnicas de calculadora,Verificación según especificaciones técnicas de calculadora,862000,862000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_tecnica_en_planta_-_asuncion_verificacion_tecnica_en_planta_-_asuncion,Verificación técnica en planta - Asunción,Verificación técnica en planta - Asunción,862000,862000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_calculadora_segun_especificaciones_tecnicas_cada_una_verificacion_de_calculadora_segun_especificaciones_tecnicas_cada_una,Verificación de calculadora según especificaciones técnicas cada una,Verificación de calculadora según especificaciones técnicas cada una,87000,87000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_rendimiento_en_cartuchos_de_tinta_de_impresion_verificacion_de_rendimiento_en_cartuchos_de_tinta_de_impresion,Verificación de Rendimiento en Cartuchos de Tinta de Impresión,Verificación de Rendimiento en Cartuchos de Tinta de Impresión,421000,421000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_rendimiento_en_cartuchos_de_tonner_verificacion_de_rendimiento_en_cartuchos_de_tonner,Verificación de Rendimiento en Cartuchos de Tonner,Verificación de Rendimiento en Cartuchos de Tonner,421000,421000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
inspeccion_de_boligrafo_segun_especificaciones_tecnicas_cada_uno_inspeccion_de_boligrafo_segun_especificaciones_tecnicas_cada_uno,Inspección de bolígrafo según especificaciones técnicas cada uno,Inspección de bolígrafo según especificaciones técnicas cada uno,16000,16000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
inspeccion_de_marcadores_segun_especificaciones_tecnicas_cada_uno_inspeccion_de_marcadores_segun_especificaciones_tecnicas_cada_uno,Inspección de marcadores según especificaciones técnicas cada uno,Inspección de marcadores según especificaciones técnicas cada uno,16000,16000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
inspeccion_de_regla_segun_especificaciones_tecnicas_cada_uno_inspeccion_de_regla_segun_especificaciones_tecnicas_cada_uno,Inspección de regla según especificaciones técnicas cada uno,Inspección de regla según especificaciones técnicas cada uno,11000,11000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
cuantificacion_de_formaldehido_(botones)_cuantificacion_de_formaldehido_(botones),Cuantificación de formaldehido (botones),Cuantificación de formaldehido (botones),309000,309000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_componentes_por_ir_con_fotografia_verificacion_de_componentes_por_ir_con_fotografia,Verificación de Componentes por IR con fotografía,Verificación de Componentes por IR con fotografía,329000,329000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_documentos_para_productos_importados_para_el_rne_verificacion_de_documentos_para_productos_importados_para_el_rne,Verificación de documentos para productos importados para el RNE,Verificación de documentos para productos importados para el RNE,781000,781000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_componentes_en_listas_positivas_mas_de_cinco_componentes_verificacion_de_componentes_en_listas_positivas_mas_de_cinco_componentes,Verificación de Componentes en Listas Positivas más de cinco componentes,Verificación de Componentes en Listas Positivas más de cinco componentes,375000,375000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
cuantificacion_de_estireno_cuantificacion_de_estireno,Cuantificación de Estireno,Cuantificación de Estireno,612000,612000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
indelebilidad_de_tintas_en_la_piel_indelebilidad_de_tintas_en_la_piel,Indelebilidad de tintas en la piel,Indelebilidad de tintas en la piel,412000,412000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ceniza_ceniza,Ceniza,Ceniza,117000,117000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
materia_grasa_materia_grasa,Materia Grasa,Materia Grasa,139000,139000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
verificacion_de_documentos_para_productos_nacionales_para_rne_verificacion_de_documentos_para_productos_nacionales_para_rne,Verificación de documentos para productos Nacionales para RNE,Verificación de documentos para productos Nacionales para RNE,187000,187000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
determinacion_de_expresion_de_resultados_determinacion_de_expresion_de_resultados,Determinación de Expresión de Resultados,Determinación de Expresión de Resultados,44000,44000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
analisis_quimico_de_acero_comun_al_carbono_5_elementos_(csmnsip)_analisis_quimico_de_acero_comun_al_carbono_5_elementos_(csmnsip),Análisis químico de acero común al carbono 5 elementos (CSMnSiP),Análisis químico de acero común al carbono 5 elementos (CSMnSiP),362000,362000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
nitrato_nitrato,Nitrato,Nitrato,92000,92000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
alcalinidad_(m)_alcalinidad_(m),Alcalinidad (M),Alcalinidad (M),47000,47000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_total_en_simulante_a,Ensayos de Migración en Simulante A,Migración Total en Simulante A,409000,409000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_simulante_a_por_litro,Ensayos de Migración en Simulante A,Simulante A por litro,46000,46000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_total_de_hojalatas_en_simulante_a,Ensayos de Migración en Simulante A,Migración Total  de hojalatas en simulante A,488000,488000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_total_de_materiales_celulosicos_en_simulante_a,Ensayos de Migración en Simulante A,Migracion Total de materiales celulosicos en simulante A,504000,504000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_especifica_del_material_plastico_en_simulante_a,Ensayos de Migración en Simulante A,Migración Específica del material plástico en Simulante A ,253000,253000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_especifica_de_hojalatas_en_simulante_a,Ensayos de Migración en Simulante A,Migración Específica de hojalatas en Simulante A,308000,308000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_especifica_de_metales_de_la_hojalata_en_simulante_tipo_a,Ensayos de Migración en Simulante A,Migración Específica de metales de la hojalata en Simulante Tipo A,388000,388000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_simulante_tipo_a_por_litro,Ensayos de Migración en Simulante A,Simulante Tipo A por litro,168000,168000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_especifica_de_materiales_celulosicos_en_simulante_a,Ensayos de Migración en Simulante A,Migración Específica de materiales celulosicos en simulante A,253000,253000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_migracion_total_en_simulante_a,Ensayos de Migración en Simulante A,Migración Total en Simulante A ,409000,409000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_a_simulante_a_por_250_ml,Ensayos de Migración en Simulante A,Simulante A por 250 ml,11500,11500,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
,,,,,,,,,,,,
ensayos_de_migracion_en_simulante_b_migracion_total_del_material_plastico_en_simulante_b,Ensayos de Migración en Simulante B,Migración Total del material plástico en Simulante B ,437000,437000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
ensayos_de_migracion_en_simulante_b_simulante_b_por_litro,Ensayos de Migración en Simulante B,Simulante B por litro,52000,52000,organismo_oni,unidad_intn_organismo_oni,departamento_eemb_unidad_intn_organismo_oni,coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,laboratorio_ensayos_fisico-quimicos_coordinacion_intn_departamento_eemb_unidad_intn_organismo_oni,False ,True,Consumible
